0,0,0.000007,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.007,0,0,0,0,0,2,0,0,0,10,10,2,3,2,2,2,Back door
0,0,0.000007,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.007,0,0,0,0,0,2,0,0,0,10,10,2,3,2,2,2,Back door
0,0,0.000008,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.011,0,0,0,0,0,2,0,0,0,15,12,7,9,6,6,7,Back door
0,0,0.000008,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.011,0,0,0,0,0,2,0,0,0,15,12,7,9,6,6,7,Back door
0,0,0.000008,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.008,0,0,0,0,0,2,0,0,0,15,12,7,9,6,6,7,Back door
0,0,0.000008,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.01,0,0,0,0,0,2,0,0,0,15,12,7,9,6,6,7,Back door
0,0,0.000008,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.008,0,0,0,0,0,2,0,0,0,15,12,7,9,6,6,7,Back door
0,0,0.000008,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.01,0,0,0,0,0,2,0,0,0,15,12,7,9,6,6,7,Back door
0,0,0.00001,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.01,0,0,0,0,0,2,0,0,0,15,12,2,7,2,2,2,Back door
0,0,0.00001,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.01,0,0,0,0,0,2,0,0,0,15,12,2,7,2,2,2,Back door
0,0,0.000008,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.008,0,0,0,0,0,2,0,0,0,15,12,4,7,4,4,4,Back door
0,0,0.000008,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.001,0,0,0,0,0,2,0,0,0,15,12,4,7,4,4,4,Back door
0,0,0.000008,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.001,0,0,0,0,0,2,0,0,0,15,12,4,7,4,4,4,Back door
0,0,0.000008,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.008,0,0,0,0,0,2,0,0,0,15,12,4,7,4,4,4,Back door
0,0,0.000007,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.007,0,0,0,0,0,2,0,0,0,8,9,4,4,4,4,4,Back door
0,0,0.000007,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.011,0,0,0,0,0,2,0,0,0,8,9,4,4,4,4,4,Back door
0,0,0.000007,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.007,0,0,0,0,0,2,0,0,0,8,9,4,4,4,4,4,Back door
0,0,0.000007,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.011,0,0,0,0,0,2,0,0,0,8,9,4,4,4,4,4,Back door
0,0,0.000011,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.011,0,0,0,0,0,2,0,0,0,8,9,2,9,2,2,2,Back door
0,0,0.000011,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.011,0,0,0,0,0,2,0,0,0,8,9,2,9,2,2,2,Back door
0,0,0.000011,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.011,0,0,0,0,0,2,0,0,0,8,9,2,2,2,2,2,Back door
0,0,0.000011,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.011,0,0,0,0,0,2,0,0,0,8,9,2,2,2,2,2,Back door
0,0,0.000004,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.011,0,0,0,0,0,2,0,0,0,14,14,4,8,4,4,4,Back door
0,0,0.000004,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.004,0,0,0,0,0,2,0,0,0,14,14,4,8,4,4,4,Back door
0,0,0.000004,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.011,0,0,0,0,0,2,0,0,0,14,14,4,8,4,4,4,Back door
0,0,0.000004,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.004,0,0,0,0,0,2,0,0,0,14,14,4,8,4,4,4,Back door
0,0,0.000003,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.003,0,0,0,0,0,2,0,0,0,14,14,4,7,4,4,4,Back door
0,0,0.000003,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.011,0,0,0,0,0,2,0,0,0,14,14,4,7,4,4,4,Back door
0,0,0.000003,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.003,0,0,0,0,0,2,0,0,0,14,14,4,7,4,4,4,Back door
0,0,0.000003,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.011,0,0,0,0,0,2,0,0,0,14,14,4,7,4,4,4,Back door
0,0,0.000003,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.005,0,0,0,0,0,2,0,0,0,14,14,6,8,6,6,6,Back door
0,0,0.000003,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.034,0,0,0,0,0,2,0,0,0,14,14,6,8,6,6,6,Back door
0,0,0.000003,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.003,0,0,0,0,0,2,0,0,0,14,14,6,8,6,6,6,Back door
0,0,0.000003,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.034,0,0,0,0,0,2,0,0,0,14,14,6,8,6,6,6,Back door
0,0,0.000003,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.003,0,0,0,0,0,2,0,0,0,14,14,6,8,6,6,6,Back door
0,0,0.000003,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.005,0,0,0,0,0,2,0,0,0,14,14,6,8,6,6,6,Back door
0,0,0.000008,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.008,0,0,0,0,0,2,0,0,0,9,9,2,2,2,2,2,Back door
0,0,0.000008,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.008,0,0,0,0,0,2,0,0,0,9,9,2,2,2,2,2,Back door
0,0,0.000011,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.006,0,0,0,0,0,2,0,0,0,9,9,7,13,6,6,6,Back door
0,0,0.000011,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.006,0,0,0,0,0,2,0,0,0,9,9,7,13,6,6,6,Back door
0,0,0.000011,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.004,0,0,0,0,0,2,0,0,0,9,9,7,13,6,6,6,Back door
0,0,0.000011,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.011,0,0,0,0,0,2,0,0,0,9,9,7,13,6,6,6,Back door
0,0,0.000011,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.004,0,0,0,0,0,2,0,0,0,9,9,7,13,6,6,6,Back door
0,0,0.000011,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.011,0,0,0,0,0,2,0,0,0,9,9,7,13,6,6,6,Back door
0,0,0.000007,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.006,0,0,0,0,0,2,0,0,0,9,9,1,5,1,1,1,Back door
0,0,0.000007,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.011,0,0,0,0,0,2,0,0,0,14,13,5,5,5,5,5,Back door
0,0,0.000007,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.011,0,0,0,0,0,2,0,0,0,14,13,5,5,5,5,5,Back door
0,0,0.000007,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.007,0,0,0,0,0,2,0,0,0,14,13,5,5,5,5,5,Back door
0,0,0.000007,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.006,0,0,0,0,0,2,0,0,0,14,13,5,5,5,5,5,Back door
0,0,0.000007,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.007,0,0,0,0,0,2,0,0,0,14,13,5,5,5,5,5,Back door
0,0,0.000003,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.003,0,0,0,0,0,2,0,0,0,14,13,4,7,4,4,4,Back door
0,0,0.000003,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.008,0,0,0,0,0,2,0,0,0,14,13,4,7,4,4,4,Back door
0,0,0.000003,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.008,0,0,0,0,0,2,0,0,0,14,13,4,7,4,4,4,Back door
0,0,0.000003,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.003,0,0,0,0,0,2,0,0,0,14,13,4,7,4,4,4,Back door
0,0,0.000008,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.009,0,0,0,0,0,2,0,0,0,14,13,4,11,4,4,4,Back door
0,0,0.000008,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.008,0,0,0,0,0,2,0,0,0,14,13,4,11,4,4,4,Back door
0,0,0.000008,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.009,0,0,0,0,0,2,0,0,0,14,13,4,11,4,4,4,Back door
0,0,0.000008,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.008,0,0,0,0,0,2,0,0,0,14,13,4,11,4,4,4,Back door
0,0,0.00001,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.007,0,0,0,0,0,2,0,0,0,14,14,6,6,6,6,6,Back door
0,0,0.00001,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.007,0,0,0,0,0,2,0,0,0,14,14,6,6,6,6,6,Back door
0,0,0.00001,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.003,0,0,0,0,0,2,0,0,0,14,14,6,6,6,6,6,Back door
0,0,0.00001,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.003,0,0,0,0,0,2,0,0,0,14,14,6,6,6,6,6,Back door
0,0,0.00001,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.01,0,0,0,0,0,2,0,0,0,14,14,6,6,6,6,6,Back door
0,0,0.00001,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.01,0,0,0,0,0,2,0,0,0,14,14,6,6,6,6,6,Back door
0,0,0.000004,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.004,0,0,0,0,0,2,0,0,0,14,14,4,11,4,4,4,Back door
0,0,0.000004,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.004,0,0,0,0,0,2,0,0,0,14,14,4,11,4,4,4,Back door
0,0,0.000004,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.004,0,0,0,0,0,2,0,0,0,14,14,4,11,4,4,4,Back door
0,0,0.000004,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.004,0,0,0,0,0,2,0,0,0,14,14,4,11,4,4,4,Back door
0,0,0.000006,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.01,0,0,0,0,0,2,0,0,0,14,14,4,8,4,4,4,Back door
0,0,0.000006,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.006,0,0,0,0,0,2,0,0,0,14,14,4,8,4,4,4,Back door
0,0,0.000006,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.01,0,0,0,0,0,2,0,0,0,14,14,4,8,4,4,4,Back door
0,0,0.000006,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.006,0,0,0,0,0,2,0,0,0,14,14,4,8,4,4,4,Back door
0,0,0.000004,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.004,0,0,0,0,0,2,0,0,0,13,11,2,6,2,2,2,Back door
0,0,0.000004,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.004,0,0,0,0,0,2,0,0,0,13,11,2,6,2,2,2,Back door
0,0,0.00001,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.01,0,0,0,0,0,2,0,0,0,13,11,2,7,2,2,2,Back door
0,0,0.00001,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.01,0,0,0,0,0,2,0,0,0,13,11,2,7,2,2,2,Back door
0,0,0.000003,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.004,0,0,0,0,0,2,0,0,0,13,11,7,10,6,6,7,Back door
0,0,0.000003,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.003,0,0,0,0,0,2,0,0,0,13,11,7,10,6,6,7,Back door
0,0,0.000003,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.004,0,0,0,0,0,2,0,0,0,13,11,7,10,6,6,7,Back door
0,0,0.000003,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.007,0,0,0,0,0,2,0,0,0,13,11,7,10,6,6,7,Back door
0,0,0.000003,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.003,0,0,0,0,0,2,0,0,0,13,11,7,10,6,6,7,Back door
0,0,0.000003,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.007,0,0,0,0,0,2,0,0,0,13,11,7,10,6,6,7,Back door
0,0,0.000003,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.003,0,0,0,0,0,2,0,0,0,10,10,4,8,4,4,4,Back door
0,0,0.000003,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.003,0,0,0,0,0,2,0,0,0,10,10,4,8,4,4,4,Back door
0,0,0.000003,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.003,0,0,0,0,0,2,0,0,0,10,10,4,8,4,4,4,Back door
0,0,0.000003,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.003,0,0,0,0,0,2,0,0,0,10,10,4,8,4,4,4,Back door
0,0,0.000007,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.004,0,0,0,0,0,2,0,0,0,10,10,6,9,6,6,6,Back door
0,0,0.000007,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.006,0,0,0,0,0,2,0,0,0,10,10,6,9,6,6,6,Back door
0,0,0.000007,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.006,0,0,0,0,0,2,0,0,0,10,10,6,9,6,6,6,Back door
0,0,0.000007,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.004,0,0,0,0,0,2,0,0,0,10,10,6,9,6,6,6,Back door
0,0,0.000007,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.007,0,0,0,0,0,2,0,0,0,10,10,6,9,6,6,6,Back door
0,0,0.000007,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.007,0,0,0,0,0,2,0,0,0,10,10,6,9,6,6,6,Back door
0,0,0.00001,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.01,0,0,0,0,0,2,0,0,0,12,12,2,9,2,2,2,Back door
0,0,0.00001,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.01,0,0,0,0,0,2,0,0,0,12,12,2,9,2,2,2,Back door
0,0,0.000035,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.007,0,0,0,0,0,2,0,0,0,12,12,6,6,6,6,6,Back door
0,0,0.000035,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.007,0,0,0,0,0,2,0,0,0,12,12,6,6,6,6,6,Back door
0,0,0.000035,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.01,0,0,0,0,0,2,0,0,0,12,12,6,6,6,6,6,Back door
0,0,0.000035,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.035,0,0,0,0,0,2,0,0,0,12,12,6,6,6,6,6,Back door
0,0,0.000035,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.035,0,0,0,0,0,2,0,0,0,12,12,6,6,6,6,6,Back door
0,0,0.000035,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.01,0,0,0,0,0,2,0,0,0,12,12,6,6,6,6,6,Back door
0,0,0.000011,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.01,0,0,0,0,0,2,0,0,0,12,12,4,11,4,4,4,Back door
0,0,0.000011,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.011,0,0,0,0,0,2,0,0,0,12,12,4,11,4,4,4,Back door
0,0,0.000011,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.01,0,0,0,0,0,2,0,0,0,12,12,4,11,4,4,4,Back door
0,0,0.000011,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.011,0,0,0,0,0,2,0,0,0,12,12,4,11,4,4,4,Back door
0,0,0.000003,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.007,0,0,0,0,0,2,0,0,0,15,14,8,8,8,8,8,Back door
0,0,0.000003,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.003,0,0,0,0,0,2,0,0,0,15,14,8,8,8,8,8,Back door
0,0,0.000003,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.01,0,0,0,0,0,2,0,0,0,15,14,8,8,8,8,8,Back door
0,0,0.000003,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.007,0,0,0,0,0,2,0,0,0,15,14,8,8,8,8,8,Back door
0,0,0.000003,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.003,0,0,0,0,0,2,0,0,0,15,14,8,8,8,8,8,Back door
0,0,0.000003,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.01,0,0,0,0,0,2,0,0,0,15,14,8,8,8,8,8,Back door
0,0,0.000003,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.011,0,0,0,0,0,2,0,0,0,15,14,8,8,8,8,8,Back door
0,0,0.000003,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.011,0,0,0,0,0,2,0,0,0,15,14,8,8,8,8,8,Back door
0,0,0.00001,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.01,0,0,0,0,0,2,0,0,0,15,14,2,6,2,2,2,Back door
0,0,0.00001,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.01,0,0,0,0,0,2,0,0,0,15,14,2,6,2,2,2,Back door
0,0,0.00001,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.01,0,0,0,0,0,2,0,0,0,15,14,4,9,4,4,4,Back door
0,0,0.00001,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.002,0,0,0,0,0,2,0,0,0,15,14,4,9,4,4,4,Back door
0,0,0.00001,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.01,0,0,0,0,0,2,0,0,0,15,14,4,9,4,4,4,Back door
0,0,0.00001,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.002,0,0,0,0,0,2,0,0,0,15,14,4,9,4,4,4,Back door
0,0,0.000003,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.005,0,0,0,0,0,2,0,0,0,12,12,4,4,4,4,4,Back door
0,0,0.000003,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.003,0,0,0,0,0,2,0,0,0,12,12,4,4,4,4,4,Back door
0,0,0.000003,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.005,0,0,0,0,0,2,0,0,0,12,12,4,4,4,4,4,Back door
0,0,0.000003,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.003,0,0,0,0,0,2,0,0,0,12,12,4,4,4,4,4,Back door
0,0,0.00001,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.01,0,0,0,0,0,2,0,0,0,12,12,4,11,4,4,4,Back door
0,0,0.00001,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.01,0,0,0,0,0,2,0,0,0,12,12,4,11,4,4,4,Back door
0,0,0.00001,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.007,0,0,0,0,0,2,0,0,0,12,12,4,11,4,4,4,Back door
0,0,0.00001,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.007,0,0,0,0,0,2,0,0,0,12,12,4,11,4,4,4,Back door
0,0,0.000007,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.007,0,0,0,0,0,2,0,0,0,12,12,2,2,2,2,2,Back door
0,0,0.000007,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.007,0,0,0,0,0,2,0,0,0,12,12,2,2,2,2,2,Back door
0,0,0.00001,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.01,0,0,0,0,0,2,0,0,0,12,12,2,8,2,2,2,Back door
0,0,0.00001,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.01,0,0,0,0,0,2,0,0,0,12,12,2,8,2,2,2,Back door
0,0,0.000008,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.011,0,0,0,0,0,2,0,0,0,10,10,6,10,6,6,6,Back door
0,0,0.000008,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.008,0,0,0,0,0,2,0,0,0,10,10,6,10,6,6,6,Back door
0,0,0.000008,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.016,0,0,0,0,0,2,0,0,0,10,10,6,10,6,6,6,Back door
0,0,0.000008,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.011,0,0,0,0,0,2,0,0,0,10,10,6,10,6,6,6,Back door
0,0,0.000008,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.016,0,0,0,0,0,2,0,0,0,10,10,6,10,6,6,6,Back door
0,0,0.000008,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.008,0,0,0,0,0,2,0,0,0,10,10,6,10,6,6,6,Back door
0,0,0.000004,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.004,0,0,0,0,0,2,0,0,0,10,10,3,5,2,2,2,Back door
0,0,0.000004,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.004,0,0,0,0,0,2,0,0,0,10,10,3,5,2,2,2,Back door
0,0,0.000004,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.004,0,0,0,0,0,2,0,0,0,11,11,4,8,4,4,4,Back door
0,0,0.000004,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.011,0,0,0,0,0,2,0,0,0,11,11,4,8,4,4,4,Back door
0,0,0.000004,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.004,0,0,0,0,0,2,0,0,0,11,11,4,8,4,4,4,Back door
0,0,0.000004,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.011,0,0,0,0,0,2,0,0,0,11,11,4,8,4,4,4,Back door
0,0,0.000003,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.003,0,0,0,0,0,2,0,0,0,11,11,5,5,4,4,5,Back door
0,0,0.000003,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.003,0,0,0,0,0,2,0,0,0,11,11,5,5,4,4,5,Back door
0,0,0.000003,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.011,0,0,0,0,0,2,0,0,0,11,11,5,5,4,4,5,Back door
0,0,0.000003,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.011,0,0,0,0,0,2,0,0,0,11,11,5,5,4,4,5,Back door
0,0,0.00001,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.01,0,0,0,0,0,2,0,0,0,11,11,2,5,2,2,2,Back door
0,0,0.00001,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.01,0,0,0,0,0,2,0,0,0,11,11,2,5,2,2,2,Back door
0,0,0.000006,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.006,0,0,0,0,0,2,0,0,0,10,9,4,7,4,4,4,Back door
0,0,0.000006,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.003,0,0,0,0,0,2,0,0,0,10,9,4,7,4,4,4,Back door
0,0,0.000006,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.006,0,0,0,0,0,2,0,0,0,10,9,4,7,4,4,4,Back door
0,0,0.000006,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.003,0,0,0,0,0,2,0,0,0,10,9,4,7,4,4,4,Back door
0,0,0.000006,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.006,0,0,0,0,0,2,0,0,0,10,9,3,4,2,2,3,Back door
0,0,0.000006,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.006,0,0,0,0,0,2,0,0,0,10,9,3,4,2,2,3,Back door
0,0,0.000002,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.002,0,0,0,0,0,2,0,0,0,10,9,2,6,2,2,2,Back door
0,0,0.000002,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.002,0,0,0,0,0,2,0,0,0,10,9,2,6,2,2,2,Back door
0,0,0.000007,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.007,0,0,0,0,0,2,0,0,0,10,9,2,4,2,2,2,Back door
0,0,0.000007,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.007,0,0,0,0,0,2,0,0,0,10,9,2,4,2,2,2,Back door
0,0,0.00001,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.01,0,0,0,0,0,2,0,0,0,10,9,6,9,4,4,5,Back door
0,0,0.00001,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.005,0,0,0,0,0,2,0,0,0,10,9,6,9,4,4,5,Back door
0,0,0.00001,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.01,0,0,0,0,0,2,0,0,0,10,9,6,9,4,4,5,Back door
0,0,0.00001,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.005,0,0,0,0,0,2,0,0,0,10,9,6,9,4,4,5,Back door
0,0,0.000004,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.004,0,0,0,0,0,2,0,0,0,10,9,2,6,2,2,2,Back door
0,0,0.000004,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.004,0,0,0,0,0,2,0,0,0,10,9,2,6,2,2,2,Back door
0,0,0.000019,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.019,0,0,0,0,0,2,0,0,0,10,10,4,11,4,4,4,Back door
0,0,0.000019,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.019,0,0,0,0,0,2,0,0,0,10,10,4,11,4,4,4,Back door
0,0,0.000019,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.008,0,0,0,0,0,2,0,0,0,10,10,4,11,4,4,4,Back door
0,0,0.000019,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.008,0,0,0,0,0,2,0,0,0,10,10,4,11,4,4,4,Back door
0,0,0.000004,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.004,0,0,0,0,0,2,0,0,0,10,10,3,3,2,2,2,Back door
0,0,0.000004,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.004,0,0,0,0,0,2,0,0,0,10,10,3,3,2,2,2,Back door
0,0,0.000011,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.011,0,0,0,0,0,2,0,0,0,10,10,3,7,2,2,3,Back door
0,0,0.000011,200,0,254,0,0,0,2,0,0,0,100,0,0,0,0,0,0.011,0,0,0,0,0,2,0,0,0,10,10,3,7,2,2,3,Back door
